Date,Open,High,Low,Close,Adj Close,Volume
2023-08-03,450.779999,454.100006,448.260010,449.160004,447.372650,2414100
2023-08-04,449.239990,452.470001,446.890015,449.489990,447.701324,1869800
2023-08-07,453.250000,455.000000,450.579987,454.079987,452.273010,2446400
2023-08-08,506.000000,538.000000,502.709991,521.599976,519.524353,15094500
2023-08-09,520.369995,532.530029,516.890015,526.229980,524.135925,5376600
2023-08-10,523.469971,528.739990,519.989990,521.340027,519.265442,4108500
2023-08-11,523.719971,531.809998,520.000000,528.280029,526.177795,2523500
2023-08-14,531.280029,542.299988,529.250000,538.000000,537.007751,3981100
2023-08-15,537.729980,547.289978,533.780029,546.619995,545.611877,2826800
2023-08-16,547.400024,552.869995,542.500000,546.239990,545.232544,2597100
2023-08-17,543.210022,548.799988,537.390015,537.659973,536.668396,2549900
2023-08-18,535.030029,547.770020,533.900024,546.429993,545.422241,2957800
2023-08-21,546.989990,553.500000,545.750000,550.049988,549.035522,2305400
2023-08-22,549.530029,556.099976,547.280029,553.659973,552.638855,1937100
2023-08-23,556.719971,557.400024,548.210022,553.359985,552.339417,2121300
2023-08-24,552.700012,556.979980,547.299988,548.000000,546.989319,1776700
2023-08-25,549.630005,556.099976,547.080017,553.650024,552.628906,1847600
2023-08-28,550.130005,556.229980,550.119995,553.919983,552.898376,1373700
2023-08-29,553.450012,556.349976,549.859985,553.900024,552.878479,1701200
2023-08-30,555.010010,557.750000,547.039978,547.989990,546.979309,2191100
2023-08-31,547.020020,557.409973,543.000000,554.200012,553.177917,3043400
2023-09-01,556.320007,559.210022,553.510010,557.109985,556.082520,2030000
2023-09-05,559.229980,561.929993,556.710022,558.190002,557.160522,2257200
2023-09-06,561.020020,561.590027,552.700012,559.950012,558.917297,2424300
2023-09-07,564.190002,576.309998,562.619995,573.229980,572.172791,3707100
2023-09-08,572.330017,587.549988,571.219971,586.460022,585.378418,4308300
2023-09-11,587.150024,598.159973,584.479980,595.559998,594.461609,3876500
2023-09-12,590.969971,601.130005,587.849976,599.299988,598.194702,3212100
2023-09-13,594.659973,600.750000,591.700012,598.880005,597.775513,3126600
2023-09-14,599.239990,601.840027,590.010010,591.609985,590.518860,3244800
2023-09-15,592.000000,594.059998,575.059998,575.659973,574.598267,5938300
2023-09-18,578.000000,578.000000,564.409973,571.280029,570.226440,2723600
2023-09-19,571.619995,578.409973,570.630005,574.960022,573.899658,2185100
2023-09-20,573.419983,575.250000,569.190002,569.640015,568.589417,1869900
2023-09-21,567.190002,568.000000,542.500000,550.130005,549.115417,4049900
2023-09-22,548.809998,555.489990,547.630005,550.539978,549.524597,2353800
2023-09-25,550.099976,552.659973,545.750000,552.289978,551.271423,1686500
2023-09-26,550.700012,554.130005,548.000000,550.010010,548.995605,1864300
2023-09-27,549.890015,551.690002,543.669983,549.760010,548.746094,2004200
2023-09-28,551.320007,551.679993,541.400024,544.450012,543.445862,2178800
2023-09-29,545.489990,546.090027,532.200012,537.130005,536.139404,2967100
2023-10-02,536.010010,540.640015,526.809998,538.289978,537.297241,2810100
2023-10-03,536.000000,537.340027,516.570007,525.190002,524.221375,3266100
2023-10-04,525.559998,536.169983,523.630005,531.460022,530.479858,2220400
2023-10-05,533.539978,542.500000,531.609985,541.479980,540.481323,2950700
2023-10-06,544.000000,566.359985,542.710022,565.219971,564.177551,4743100
2023-10-09,564.020020,579.789978,563.580017,571.760010,570.705505,4208100
2023-10-10,570.000000,585.950012,569.729980,579.309998,578.241577,3526700
2023-10-11,596.200012,608.789978,585.010010,605.280029,604.163696,5850600
2023-10-12,605.460022,613.000000,602.200012,610.500000,609.374084,4063500
2023-10-13,617.890015,629.969971,602.559998,609.200012,608.076477,3963800
2023-10-16,610.989990,621.979980,608.429993,616.640015,615.502747,2941500
2023-10-17,619.000000,620.400024,602.530029,608.309998,607.188110,2911700
2023-10-18,607.239990,615.880005,603.239990,607.239990,606.120056,2049100
2023-10-19,605.000000,605.000000,578.340027,590.799988,589.710388,3493700
2023-10-20,590.000000,596.919983,580.880005,584.640015,583.561768,3666500
2023-10-23,586.059998,588.340027,576.140015,576.650024,575.586487,2781900
2023-10-24,580.000000,594.520020,579.109985,592.429993,591.337402,2633000
2023-10-25,596.940002,599.700012,585.869995,586.460022,585.378418,2283300
2023-10-26,580.000000,581.000000,566.159973,568.099976,567.052246,2846500
2023-10-27,563.010010,570.809998,556.640015,560.229980,559.196777,2717400
2023-10-30,571.210022,573.210022,562.549988,565.710022,564.666687,2290900
2023-10-31,568.969971,569.609985,547.609985,553.929993,552.908386,3661400
2023-11-01,555.000000,558.429993,551.260010,554.460022,553.437439,2935900
2023-11-02,578.330017,597.440002,571.989990,580.289978,579.219727,5181300
2023-11-03,578.429993,583.000000,567.179993,567.809998,566.762817,3055400
2023-11-06,571.099976,597.710022,571.010010,595.190002,594.092285,3978500
2023-11-07,597.000000,601.940002,590.130005,599.929993,598.823547,3168200
2023-11-08,607.659973,625.869995,592.179993,619.130005,617.988159,7776400
2023-11-09,614.760010,615.650024,583.429993,591.320007,590.229431,6279800
2023-11-10,595.000000,598.859985,586.000000,597.710022,596.607666,3645900
2023-11-13,594.349976,618.750000,578.150024,612.710022,611.580017,5744800
2023-11-14,608.219971,616.039978,602.669983,610.820007,610.820007,3827600
2023-11-15,610.880005,612.909973,584.419983,588.539978,588.539978,4287000
2023-11-16,591.500000,595.090027,581.750000,588.750000,588.750000,3030500
2023-11-17,592.450012,596.179993,587.210022,591.710022,591.710022,2628200
2023-11-20,591.440002,604.859985,590.690002,597.599976,597.599976,2827200
2023-11-21,598.440002,601.559998,591.770020,592.599976,592.599976,1851600
2023-11-22,595.400024,599.179993,586.750000,595.090027,595.090027,2052200
2023-11-24,598.359985,603.500000,596.979980,601.099976,601.099976,1341700
2023-11-27,601.169983,603.690002,591.140015,591.530029,591.530029,2630700
2023-11-28,592.000000,595.380005,589.359985,591.599976,591.599976,1793900
2023-11-29,592.200012,594.539978,584.440002,591.859985,591.859985,1908600
2023-11-30,591.460022,596.229980,586.210022,591.039978,591.039978,5658400
2023-12-01,591.700012,601.969971,583.000000,584.039978,584.039978,3635900
2023-12-04,582.130005,587.090027,574.330017,585.679993,585.679993,2577100
2023-12-05,583.280029,591.799988,579.369995,588.150024,588.150024,2157300
2023-12-06,590.739990,593.900024,584.400024,589.250000,589.250000,2093100
2023-12-07,588.280029,588.869995,577.609985,588.270020,588.270020,2095000
2023-12-08,589.000000,598.299988,584.770020,598.049988,598.049988,2444600
2023-12-11,598.659973,601.190002,567.409973,584.039978,584.039978,5614100
2023-12-12,582.000000,585.849976,578.169983,584.760010,584.760010,2846100
2023-12-13,583.260010,598.669983,582.309998,597.500000,597.500000,3112500
2023-12-14,594.500000,594.500000,568.690002,573.669983,573.669983,5275900
2023-12-15,572.099976,573.710022,561.650024,572.039978,572.039978,5315900
